-11.22711182,6.65395927,3.04506302
-7.90313816,19.92401886,9.31964874
16.00059319,14.33801556,-1.82455337
-15.27361774,17.34454918,-9.59681034
5.65026188,12.68736839,-8.16489029
18.76076698,7.38134050,-6.47172880
-11.95152378,18.19098091,-10.21053505
11.77888393,18.93180466,2.58565807
-15.59419155,11.66730690,-3.62661910
-0.15790661,16.84652901,15.04253101
-7.76225471,9.62866211,-11.75286579
-7.94180489,7.72906685,-16.73545074
-12.76784420,5.96922350,9.08310699
-12.90364075,19.35177803,-2.87456489
-10.60426331,17.59542274,8.59432793
-13.87937832,12.33873367,6.96531963
6.97660351,11.99568462,6.65495729
-17.99252701,5.76803493,-8.85378265
17.47901344,5.78670502,-4.04625511
-3.47353625,8.13486004,-7.63546944
16.33155060,11.90173244,0.86606538
5.06202316,18.57238197,-1.72349644
-3.02249026,13.58348656,-0.74092650
-11.94952297,7.34881544,4.84930468
3.12862325,12.40358162,-9.47405243
-2.85339665,19.41445351,8.97542763
7.56865358,9.53725529,-17.43870735
-4.74068928,13.17746449,-13.55668545
5.86547899,9.51535034,-2.34693313
9.38864231,12.27385139,-3.60035825
9.96897602,10.20432091,12.83288288
12.75060272,12.60935879,16.82808685
6.73557329,12.38529968,-5.56466866
1.70332539,13.63413334,11.90212536
8.83915615,12.93072891,-14.12050533
-1.26406157,18.27949142,8.24411774
1.81858444,9.44873428,-14.28786182
-10.14231682,8.02338505,2.99863577
19.02686691,6.02185965,-6.51078176
11.42728806,16.38521004,6.35839272
-7.86052036,13.12622452,-13.94302273
12.13893986,19.39791298,15.44678974
13.44977093,9.38577747,16.43247223
9.81713200,14.44016361,4.28456879
-2.65357566,18.32205009,2.29132247
1.48041844,12.54887581,-9.33272362
-11.30526352,11.85620880,-10.61274052
-11.64801025,5.59710646,8.34481335
-13.10354614,11.43555450,12.81079292
-1.08459914,11.98612595,8.80917931
2.63365388,18.28369522,-1.23450089
-5.29240894,17.62164307,-0.67104113
4.49082041,14.98608589,14.53536701
-15.73388958,5.90193510,-5.22081709
0.94542658,15.89599800,-13.04686451
-7.92388439,20.51527023,14.05735874
-11.00131989,14.85675335,14.84927082
1.83903825,21.28184319,-1.72002339
-0.84455055,17.10636330,12.91706753
-6.41762924,15.80835438,-2.15448618
-11.81378746,16.15722084,6.60100079
-8.77451038,12.10164928,3.60341048
-10.69389057,7.08078146,4.24134302
10.76861095,13.18354511,-4.23063278
-6.01326656,12.91024303,-14.11355114
-2.71761918,16.00011826,-11.22921848
-11.55526733,8.27345276,-3.71896291
-8.27273273,14.45080662,8.34447575
11.41409683,12.47259331,4.80059719
-9.36966133,12.90700245,-12.81953144
4.17973423,17.55915070,-6.52043295
-14.81392193,8.22432709,-5.87689161
-5.49705029,15.93374443,-8.21860600
-5.86200666,9.14024734,-18.31447029
-17.74610519,16.05673027,-7.98255348
20.59228706,11.53214931,-5.63317776
-6.88341331,19.91930962,4.63807917
-0.57390803,23.23042107,11.47910500
-4.20471144,13.69905090,-5.30487394
-11.64728451,16.63875389,14.45438671
7.28171968,19.10408592,14.55825710
16.99954224,8.37909889,-3.37069249
22.10353279,11.26740170,-3.50812483
-6.27471733,10.31122494,-12.02580738
-9.26162624,16.61176682,9.31325817
-3.53508568,21.46890259,9.66872311
-5.87438631,7.18149900,-18.21969795
13.82837677,11.33981419,-0.20913395
11.49896812,11.63718033,-6.63784599
11.76871490,13.05786800,8.20978069
-15.35991573,16.91503906,-7.36116934
-2.96949100,10.59640980,-17.85420036
-9.45883560,19.13556099,-8.56332588
11.37620068,17.58922768,12.05311966
-9.86896515,13.30735493,11.65943527
18.75817299,12.21332264,-0.99289709
14.08127880,10.74715137,-3.00467563
7.08925867,6.53631020,15.19124317
3.87595487,17.59683228,2.51482582
-13.90338421,13.18810177,-7.65570450
16.30808449,8.92018223,-2.76512790
-14.10597324,11.54304028,14.12992001
7.80901766,14.78721333,-4.93087912
-12.06794357,4.86252594,-8.17261028
-7.87173939,13.49987507,4.89331722
2.09281969,7.58358812,16.59220505
8.71131992,18.72105408,0.89156651
5.90246582,5.71124840,14.08293819
7.05273104,18.32913399,3.88254714
5.25580740,14.26264381,11.94998646
-7.57432652,7.41939449,-19.18984222
0.41078210,12.14459515,15.32095051
-8.00505352,19.60857964,13.67126083
-9.91806412,14.57798004,-3.40494370
0.95714641,19.35042953,-6.21653748
1.48259497,17.92126656,-2.63600898
8.03787518,6.53758955,-4.24531651
-11.00317860,6.57877111,6.57750845
14.98042870,12.14378548,-5.59376431
1.97986102,12.07803440,4.57623196
-15.04584503,8.94992638,-7.57472515
10.86183739,6.76955986,-5.74831676
-2.78720784,9.95219040,-7.14700890
-2.46074033,13.91423607,1.52867389
7.71742392,19.45945168,-1.63490272
18.87471199,14.30220127,-1.06773555
9.99105167,16.32216263,14.00569820
12.05378056,11.91668034,12.74452496
21.06840706,12.96514893,-2.54371047
-7.96406221,17.30857468,-0.94750172
-12.25654888,17.72497368,-6.70159674
-4.88998032,16.90298080,-5.60705423
-6.22968960,16.69205093,2.99751425
-14.19358444,20.96021080,-6.44338465
-10.14466858,14.41909981,-13.75043488
-1.81593525,16.51325798,14.25456047
12.96785259,17.94358063,12.61727238
11.64129353,9.02766895,5.87154675
4.48597527,10.12053013,13.05892754
-10.61427498,19.51737404,-5.36099100
2.77134705,22.13101959,9.50050735
8.08256721,11.87420368,12.78372955
9.69230556,8.11443329,-8.04616070
5.71854115,22.26996803,3.97260189
-14.01045513,6.82026672,6.84974861
14.92583370,10.94818974,-1.83516693
-4.40911961,14.16131020,-9.68303776
7.36765766,17.23181343,2.80028796
7.26198769,10.76171398,5.06148624
7.54301691,9.58331490,-2.55321288
19.28903008,9.58720398,0.72365308
-12.07497692,19.01172829,12.38198948
3.37905598,13.60061169,18.26252747
20.77650833,5.07165289,-2.28255272
2.51612616,8.66190338,12.08309460
-2.02666879,21.43574905,6.98380184
9.00651169,15.94215965,11.47247601
7.96217299,13.22430897,-4.58550835
0.54724193,19.35284042,5.34037209
3.61568141,6.34002542,15.28576565
-8.97829437,13.61203098,7.63989162
-8.33639240,17.65791702,6.97392654
-16.41859627,10.54120064,-3.78319764
6.33003187,9.71410751,19.63705444
-7.99069309,19.91533852,-0.59003317
-3.68254900,18.18691254,14.13668346
0.49717036,20.74649811,0.59217244
9.02639961,9.55985355,2.91889739
7.16930580,8.53283215,-8.41309357
2.95123124,12.84421539,-17.02299118
20.83889771,5.92445946,-5.92557764
-8.71143436,15.39052105,-15.44029808
-8.05781746,15.19163036,5.55324173
19.24829865,9.95287132,-5.34269047
-10.56264973,14.23768139,5.39667845
-4.63735867,16.27155876,-14.74986362
3.68494749,21.54313660,1.27969193
-11.34830379,13.74893761,0.73313040
-10.21240139,18.13138962,5.64692450
11.86982250,14.57615089,11.51428223
-11.83257008,13.64170837,5.84990740
6.08547974,13.32689762,-16.80611038
3.50261378,11.58335209,-5.58086538
11.00693607,12.97164822,1.99798751
12.49579048,9.66767788,18.10760307
5.80605888,18.55398750,0.96795481
9.02870846,15.49576187,5.46854401
2.69436455,8.20997143,14.05683804
-8.47307396,8.79836178,1.05999339
-10.99215031,11.10082054,7.58228683
-7.18487930,12.38156986,-11.15764904
7.26293564,13.44692039,-1.68625855
-11.23651409,9.51115608,9.68483067
6.53145170,18.57424927,11.11602402
-18.47792816,9.68849373,-7.35969496
9.61129856,13.40095139,5.06218910
-10.87678337,14.85383892,-6.70250130
9.27547169,13.01561737,14.53853321
15.06465530,6.92189264,-2.02989125
5.77223206,13.06864929,-9.82355595
1.58551359,6.59426165,-14.26300526
6.91971827,10.87140179,13.71352482
-12.99686623,10.76673222,16.38236809
-8.59245586,18.89533234,10.65270710
-0.61867404,11.22114944,4.58684635
4.70300341,11.19184303,18.68066978
-10.48779869,9.42696476,10.43601036
6.27897596,15.34298515,-11.93248653
-7.64850760,19.03773880,3.12920022
9.28255081,12.73632431,10.70402908
-2.21475887,22.52148056,0.57007867
5.66609859,13.76296234,-3.64141417
-12.31858158,11.13072586,17.98101807
-13.21458721,7.88180876,-9.96734142
-15.10221767,5.41259003,-8.03128052
-11.46936035,9.36042118,14.87594891
-1.30730796,13.57459354,2.05597162
14.06990814,17.44116783,-0.89548057
-13.56895256,4.50412035,-8.51006126
8.56911182,21.84637260,2.06744218
-8.03770733,6.95022774,7.02285194
6.94860601,16.91599274,-2.34009862
8.77047157,15.61118793,8.14654541
6.97472143,8.90452957,18.00139809
-9.20372009,15.13169289,6.90673685
-0.88881397,15.40040779,-4.18568039
9.33677387,12.41342068,-4.91228199
10.53938770,11.16492653,17.13507462
-9.59274483,5.01548290,-14.57396221
9.57990932,14.89078331,17.13258171
9.81600952,17.36970139,17.80483437
10.10829163,12.17247105,18.66449738
-0.51457882,22.57494736,10.41836834
-12.02306461,11.28774548,11.33478069
-0.11238274,17.25185966,13.66316414
1.28264666,19.83780861,2.00500941
9.41857719,15.71587658,3.61141253
3.39831948,17.73781395,-12.71625042
5.43349266,8.30744457,-15.72354221
-11.77112293,13.22931671,2.00096655
-7.54761362,12.29405117,-18.89436531
10.32726669,16.25890160,15.57235909
-10.28232574,11.91543865,-17.30556107
-1.44191611,24.37172890,9.52109718
-9.86339188,4.74998665,-17.60437202
-9.38587856,7.93508101,3.72996616
18.84579468,4.15025139,-1.04047620
-11.73204803,6.02262449,5.50757074
7.29869032,8.41614246,-16.56633949
5.00628328,9.78404427,-15.20149708
5.18727875,12.42358398,-5.75091362
4.92083454,12.39614391,10.17633820
8.33126163,16.11103439,0.56187016
1.55732346,19.46034050,-8.09699631
3.63162637,20.22133255,-4.22036886
2.05310321,9.58246040,-12.58848000
-8.55153465,11.21419048,10.90076923
0.28776845,24.17992592,9.61329842
6.79926729,16.23010063,15.32781696
1.54449904,17.18252182,8.37690926
16.39582443,14.72054195,0.62005597
-8.55458164,17.45829201,3.05028558
-12.26351452,16.14510727,16.65719604
16.07510948,13.95274544,-6.32354546
-3.27176380,20.08506775,-4.03970623
-6.48389435,12.02899742,6.79877043
-16.24916649,6.12241316,-8.88282585
2.58340597,11.45574760,13.24472523
9.50827599,9.51985455,-3.86938906
6.05869532,14.29417229,14.12798214
-7.28067780,11.13920975,-16.34168625
-9.01345825,15.43496990,-6.56631088
-11.93184662,18.77699471,11.32777691
0.15726617,8.94997501,1.25674713
-11.36599827,12.54189014,4.53861046
-13.07736874,18.80958939,-9.07953548
8.14867687,14.53335571,12.29312325
-12.98247814,11.80710316,-7.88220119
4.64978123,13.16693783,16.39606094
-6.93036366,15.07739067,3.67008901
17.53309250,10.47111225,-5.82145643
5.38558817,8.49090672,-5.71632767
-9.79011250,9.24977684,-6.22585201
14.41277504,9.20891476,-1.90502751
-6.76187086,13.54963303,-12.12264538
-9.21435547,10.93047619,7.17665815
17.80827904,6.50964785,-0.54262239
11.16670513,8.49107456,16.93287277
1.57751691,21.00544739,1.55825174
-9.40715313,10.02735710,-0.64022338
-12.21940231,20.37870216,-2.96146989
-2.99409246,16.41071320,-9.58321285
0.68134367,12.53822803,-0.94934416
12.03219318,12.74343777,10.52350235
13.77764416,9.84275627,18.02872849
-8.44005775,5.95195389,-18.95701599
11.21051502,14.71483994,1.34385192
-10.11650276,5.60366774,-16.44480705
7.40010166,11.01949406,19.21084023
7.16472721,18.96508026,2.05358052
-4.66614246,18.77523422,3.72754931
5.79672813,11.27787399,-4.95744801
-2.85709286,20.04508018,13.67774868
-10.14907932,9.00028229,15.53218365
4.68698263,17.95654488,-7.85395670
-11.01548195,9.04260635,16.28998947
7.94963121,12.08851814,-14.43331718
20.77057076,7.70777321,-2.63013387
1.48100257,11.57472134,-2.54493952
-6.96736383,13.77053261,2.00600243
-9.14542007,17.67372322,-2.04774594
5.55931425,20.84230614,3.15103889
5.23714590,7.65907383,14.42605400
9.31944752,14.77412796,-1.04419506
21.63454056,12.16110611,-2.88939595
-14.12918568,10.15085506,5.00004101
-5.56885767,13.33943462,5.90685320
18.78808594,5.32460308,-2.85514402
-13.21165085,16.54701424,12.07245255
7.86996460,20.93923569,-5.34320402
2.35293841,12.74824429,18.27801895
-10.30306625,11.54206944,12.50769043
5.95767498,13.69025326,13.29617691
3.26310349,5.83647442,17.51301193
7.47369242,22.45037079,3.50737596
-11.11350632,7.87719059,-16.86967468
-2.18350148,14.29270935,-1.54536128
-3.25175858,17.55347252,-5.57520008
6.27388954,8.46525669,11.99979973
7.76383114,9.60166645,-8.79371071
5.53310776,14.63026047,2.67465973
-3.82492876,22.13234711,-4.29514360
-14.15905476,14.43807507,13.99468708
-7.88365746,11.45012093,7.75667572
-9.74770451,18.28130531,10.41300106
-12.90696430,19.10801506,13.77122498
7.57219648,19.71514893,13.85087776
-3.66102743,22.03828621,-7.41501379
14.33439064,14.54876423,14.49622154
5.27619839,16.76707077,3.28823805
-5.97716570,17.01682854,-11.71179390
-8.96333408,9.00665569,9.61281109
-1.10165441,9.52987194,14.57184505
1.38510096,12.24956894,-13.83427048
-14.79354763,7.42583990,6.23275900
19.49120331,8.59125233,-3.05605769
14.62400532,15.73886013,-3.04509568
1.64279509,23.79829216,1.43015039
-8.17377567,15.38556099,-17.83144951
-15.47284222,17.43318176,-3.00872159
-11.22894382,9.04139328,-10.09553242
-4.71371365,15.54610252,-13.09918594
13.90803623,8.09188938,15.98292923
-0.59436756,10.62311745,-9.32123089
-11.41778851,12.09571648,-4.42610359
3.89851117,11.19324017,19.48977280
8.47937107,17.00134277,12.33569908
20.65719986,10.47610474,-2.43192768
9.22619629,11.67756176,-8.95458794
-13.20165443,20.79023170,-4.42196798
5.24850512,18.34537125,11.08544350
2.96278763,11.85116386,-12.11649227
-10.80794048,17.82280922,15.08036709
-3.83774614,15.14355659,14.64388561
-13.73915100,15.68174648,-4.00838280
-1.39219522,11.03653717,9.19257545
0.70245188,20.45218277,-8.73536301
-11.40023232,9.73668480,2.50460935
6.38898039,16.22817230,16.32598877
7.75439453,22.68844986,5.02149391
-4.22031927,11.25452900,10.52324295
-0.23282947,18.83601379,9.78692818
1.17585635,13.27889442,-15.01474667
15.68329525,15.32907200,-6.27363014
6.55797768,11.11936378,16.12272453
17.06253433,7.32691383,0.47527862
-2.31285191,23.18914032,-4.19620562
-6.46638060,6.55523825,-19.15469170
-1.47212267,14.44467735,-7.64432192
-16.88021851,8.52881241,-10.34383488
-8.95225048,10.98248672,-15.85886097
11.40438271,10.04065704,-7.74380159
-0.61313802,16.99218559,4.47966337
-0.38908657,14.54121208,-2.05696082
-10.04551601,18.33680725,4.38313150
-1.45878375,17.01694870,10.15373230
2.78024602,11.17745876,2.35107374
-10.66656685,6.41356802,-17.73674202
2.31975532,9.51740837,15.05292797
-0.75291437,15.56983185,14.90913677
-6.96192932,6.39627457,1.47667980
-0.51634842,15.35655022,-10.15291977
3.46591592,18.97208977,-4.41561937
-12.72576427,8.42241001,16.13375473
-5.25298452,14.50374317,-11.77258873
9.56891537,11.17703342,13.71399212
7.65484428,15.59847546,9.78022861
3.47517514,13.82244968,11.97877312
-13.28077221,10.48239517,12.69559479
10.94569492,14.91715813,-3.64807749
-9.87728024,10.11567688,-4.57580948
-4.29440498,12.39824963,-6.74449682
3.55734897,13.00634384,-13.49202633
7.30039978,18.06876945,-0.05700640
11.83756065,10.56208515,5.86816454
22.51060867,9.45900154,-4.46673107
-4.99410248,21.18541527,-4.67200565
6.31960583,10.45261002,-11.25981522
-13.01260853,15.68545151,15.08815575
-16.54241180,4.61162472,-5.84858179
-14.51462841,11.92399120,-8.56713390
-1.03112864,13.32389450,-2.51838994
-14.52975845,15.08458424,-8.20834541
-8.77014256,9.39900112,-13.54152489
-5.11160517,12.03236771,-17.86789894
4.08325100,17.29669952,-4.00629711
-1.96178079,19.51135445,-9.46923542
-12.95506001,15.66881657,-10.39364529
-8.23876190,10.99258232,8.84012604
-6.92936516,20.49683189,11.71879387
-4.35315228,14.87728024,9.32048321
6.27315617,10.83294487,-5.73280478
4.09846830,10.33914375,16.80372047
10.42019367,11.70957088,5.85632896
-11.50280952,18.37965775,13.76784420
-6.39982557,22.15843010,11.05818844
5.65449619,15.32164860,16.31531334
15.67055225,5.90537071,-4.11328411
-5.36473751,12.93623543,-16.34166145
8.52282906,11.83036232,-1.22273767
4.78427744,14.04423523,-10.02004814
7.50073767,11.05078983,-6.67587376
-9.67885113,15.48001194,-5.85536814
4.05322504,13.44044018,15.51392269
1.84241772,7.70683002,-12.18465900
5.56791067,7.71253490,16.60426331
13.38143921,13.89625931,-2.70681024
7.69887018,12.53346348,14.39936829
3.60289907,6.47834873,-15.09185219
-7.76261091,16.77313995,-16.24587822
8.25159931,7.44444561,-15.57258320
-10.40918922,11.85955811,10.34528637
0.66609776,21.78742981,11.27167702
-14.10751915,19.60974312,-7.75104809
-12.81033039,16.97904968,6.37679243
8.08071232,10.72886467,0.72827947
7.94509220,17.11723328,17.06266785
-10.30655098,17.91095924,17.09561920
9.46097088,15.03915024,-2.92396212
-0.67735291,18.06416512,0.51206827
-9.98484039,9.65501690,-8.11873627
-4.06201839,14.14864826,3.96350169
-3.78304410,19.09003639,8.08148098
-17.17255020,5.09172583,-7.86181545
17.41667366,13.31239414,1.28492796
1.69523120,18.24311638,-12.59982109
12.06914806,7.09963512,16.64615440
-8.38458920,12.09266281,0.28641754
-13.78341866,9.24470139,4.91444206
-9.56041813,13.44762516,-0.45209447
-0.09953262,20.74450302,-1.80231893
-3.71894407,15.93343258,-14.95929050
16.13639832,6.28930378,-2.85607409
10.26616955,14.37005043,-1.79196072
14.20223618,9.32484055,-5.29388428
-1.21870720,18.34760094,1.32374656
18.19431686,16.70243454,-4.69470835
-11.11320877,19.46060753,-8.35293198
12.81285954,14.68367863,-2.23405528
18.52264977,11.44624615,-0.20596913
-4.90390968,7.46995974,-18.50823593
15.15269566,18.57332611,-3.56355882
8.45573521,19.48906326,-3.24082088
-5.94045115,11.15809155,0.35139886
6.22656202,5.91488743,15.49001217
-4.65372372,16.39533806,-10.06894588
-8.68628693,10.54271317,16.82625580
17.32624245,5.47904539,-2.82769608
-9.35965347,17.85941315,0.16597475
-10.97483921,13.57374859,-9.63068867
2.62520838,8.50131893,-17.57285881
-8.11808014,15.81986141,15.31540489
11.74486256,8.00607491,2.79953504
8.25885296,10.68618965,-3.36347651
8.41315460,5.36794662,17.73591232
7.37584496,13.86061859,-3.08988762
0.29256743,17.65731049,3.09608722
19.22464943,7.35749102,-0.13173425
-13.33664513,13.89802837,-3.93360543
-0.26196843,16.19314575,-0.60928082
12.31054211,15.11466217,16.17862129
5.73537970,18.83811569,-13.98402214
-17.63185501,8.01950169,-6.99436712
8.99616909,17.59785652,0.67761415
-15.27556992,16.36563683,-10.69107914
15.89548588,16.17391205,1.04772115
1.32366478,16.00472450,-6.99475765
-11.06631565,17.52405357,9.44634724
10.43307686,16.74077415,5.96529579
13.62097740,16.35925102,-4.48993206
20.56255913,7.08442068,-0.56415635
-14.93592930,17.54255867,-4.21801949
4.88326263,10.68110180,-17.13157463
-6.41391373,20.06986618,14.17881775
-6.83042479,19.25353813,13.83901978
-1.43283021,21.92517281,-8.22062588
12.26838875,15.00314617,5.57646847
-6.68050909,13.77032471,-2.01431298
-8.78276920,11.17007351,-7.91553545
10.21263599,18.53097725,14.09844875
-3.69250059,14.20042324,-11.83085155
-8.70939922,9.07298851,-16.97300720
4.72277594,4.84811831,15.47724342
-7.34195232,17.10223770,16.29686737
7.69053268,8.08415890,-6.62241125
-5.41432858,10.65739822,-9.60794067
-4.27157879,13.46005440,11.31302643
18.29714394,12.29098701,-2.69103885
6.03686571,19.62987709,-6.89705276
-14.81118107,10.04506302,3.56945515
19.61481094,13.00006962,-4.50220060
7.54177475,5.68156624,15.27260017
-9.11565781,14.61285305,14.61055470
5.25578737,16.77420425,1.24818814
-1.41716206,18.55482101,-7.17512369
-10.44386768,19.19083786,12.61258793
7.95677519,13.71647358,2.30782628
-4.09723759,11.98369598,3.70538235
5.77044153,9.03723049,14.94214725
-7.10932541,15.86601257,12.69686222
7.74325323,6.06687784,-15.00160789
0.30773789,15.95626926,-4.91179752
-5.96586847,15.14227295,-0.99642313
-6.73662853,15.39620495,1.88193703
-4.25877810,10.31954861,-6.57079935
-0.49211901,18.33106995,-0.72358084
7.59593678,10.51522064,-14.93430614
-0.56572276,21.48186684,-6.89039087
-5.32381201,11.95683384,-10.59400463
-2.93420315,13.97464466,13.80537796
8.72191334,15.40547180,15.71998501
1.03030956,20.00758553,11.01374626
6.89724684,19.46708298,6.75318050
3.78992820,12.66977692,-1.43332553
2.60895872,15.91361141,-2.71079469
15.09137630,7.84778738,-4.71313000
2.03825879,11.40083790,3.03213239
3.06411195,10.45334625,1.16229165
8.32574368,8.90956593,16.53649330
9.15204144,18.38969040,7.67610407
0.52022260,13.61136723,3.96492863
3.70781851,10.24620342,18.72809029
-2.82881570,10.49620533,-9.20646000
-0.49627998,11.95702171,0.53197390
8.82122517,12.03748894,15.13085842
-9.59117508,11.31563187,1.36051774
-6.06924009,11.76245785,-8.26111984
7.72919464,18.62055397,5.97458220
-12.51255226,12.99170303,6.20068693
-4.47405863,16.73643494,8.61516953
20.09000015,5.91405153,-5.13658571
-13.31811523,17.89743614,11.67687035
-8.36545753,11.07670307,-14.13218784
-6.14354420,16.94150925,13.82134438
12.10277367,11.42709160,4.86674452
-5.72241688,18.61057091,-5.30002260
0.18135127,21.33798409,8.36355782
6.27029800,11.15391159,2.48287201
-9.10056686,18.29827118,9.57860565
-0.14497216,13.49288940,13.78141403
12.92922020,11.32312679,-3.73034930
2.80832553,6.26967001,14.31186199
-6.55182171,9.88670540,-17.44926453
-6.11315060,15.17142582,-14.32528687
3.55149293,15.55674171,-13.47221088
-9.62843609,13.60040092,-2.30517149
1.06577778,11.92054367,3.61138964
3.84627867,18.69042778,-9.78772068
10.39115238,12.25312328,11.71940517
-13.72466183,12.73986816,14.74569607
-7.91867208,16.15357780,-13.46661282
-9.25362015,10.72030735,8.37709618
15.68323994,9.59885216,-0.92760581
4.57430315,12.35656357,-2.63742065
-15.60811996,8.46960354,6.74667978
6.03084993,9.90993404,-18.08686256
5.64230347,15.95936203,13.73150063
-1.86751282,11.15427208,-5.40244293
4.46705675,11.87703896,-0.24821261
-3.13823032,21.79947090,-5.86612988
3.21257067,15.30893517,9.78379726
3.83467150,9.94224453,-16.54832649
11.73526764,9.57081127,12.62605476
6.01987410,15.81595325,-7.58154249
1.40366948,10.69900227,-7.78278351
-10.41425323,12.99096870,5.90448761
-4.92558908,19.89811325,-7.87673473
5.17114687,15.29825687,-3.52252865
2.02346730,22.29431725,1.99599481
6.32634830,13.26645184,5.97098207
-1.15559077,12.82596302,-0.91981578
3.38277245,9.54855251,-10.55019665
-14.34187317,6.52896786,4.86754513
-1.39686549,19.34394836,-4.33769464
1.40801084,7.89876890,-15.60353279
9.30373383,16.85063934,5.59364986
8.46413898,13.34300613,13.24665356
11.72318745,16.27590370,13.28923512
-13.15011692,9.97940350,4.03081608
12.50440598,11.99333477,7.39912271
6.48021460,12.91013718,-14.98384571
-10.92814350,10.31753826,5.15187120
-6.36945820,14.53255177,6.74676752
-14.93914127,6.60236120,-8.67048454
-16.18777084,8.82053185,-6.47210884
5.06564474,16.21973991,-15.31317902
-0.53373200,15.99119759,12.37198734
4.17151165,8.40291500,18.61629868
6.04015064,13.70836163,-1.40726554
-11.47972393,11.11860561,-0.63369715
12.27361488,9.37151146,19.52998352
7.37607384,20.89941788,6.47541952
-9.53349876,7.50663757,1.40904152
4.33917713,13.50206566,12.60528278
-4.86086369,16.41629219,-4.72449732
-0.99510020,17.01404572,2.20703053
-11.58078480,6.27192640,7.29074001
5.86692667,5.53292465,-16.48966408
9.52983665,18.43548775,-5.05316734
-9.95725536,14.95983982,-9.77413845
9.67603016,17.57757950,14.69502640
-1.53156292,20.03388786,-5.70418024
4.33596420,10.80118465,-15.41010475
-14.73751163,16.25794029,-7.02043056
-9.20977783,17.73360252,5.94487667
9.08892822,21.87805176,4.22472477
-1.65144098,16.89542007,8.30557823
-4.24009943,14.27633381,14.09314919
-10.38239956,17.24033737,15.76363182
-9.30906487,15.16907024,-4.97368383
21.00662613,8.78699398,-5.18333149
-10.43146324,18.08665657,-6.88714409
1.78769362,18.17419243,-6.12679482
4.51944160,18.55171013,-5.46017313
-5.49598789,17.94921303,1.00397420
-11.04175758,13.46129990,11.02054977
5.94354630,17.67580605,13.10391903
-0.64586282,18.58308601,6.69659328
7.56489420,9.80474663,5.87747574
-10.80716991,8.04410934,-15.80068398
-8.22071934,12.48535824,1.98614419
0.34599483,10.19586372,4.19839573
-16.02303505,13.12687206,-10.89591217
1.17865694,8.28512955,-13.01176071
0.91809320,19.02731514,-8.92232704
8.04259300,16.59629631,15.43404007
-5.22258043,16.94278526,5.12744570
13.53088188,10.68037033,5.42708397
14.78736687,9.88223457,-4.49282694
3.60785055,5.40690804,-16.97887230
-5.12804794,10.99327660,-5.26161051
-17.61479759,6.00505686,-6.63619947
-11.98186588,13.99599934,17.33265686
-11.96509075,16.17350960,-3.73708582
4.51857471,10.28010082,10.98387337
13.25181484,7.25842476,15.67964268
-11.26016426,13.96363544,-7.71139669
16.44688416,12.28288651,-5.72618771
-8.04239082,15.89029121,3.78000498
8.47732353,8.60040188,13.53783226
-10.96307468,14.32165527,8.24791908
1.00767350,16.68031883,-10.40111160
-4.13931990,11.25727081,2.52969599
2.60686564,14.11379051,-0.35554776
16.29829216,13.80089188,-0.34171996
3.21268201,14.57617855,-6.00132847
16.07331657,11.93165493,-0.61111438
-5.02980089,15.20309830,12.82048798
13.56542587,16.21207619,-1.87180829
-14.25500298,15.42270660,-2.29216981
16.46606255,16.79861641,-2.43549275
5.85127640,12.53908348,17.68795395
-3.29878521,13.28062630,-5.89931107
-7.06555891,15.34879208,15.03349686
1.96004033,14.31831169,4.60433578
12.29788780,13.64337921,3.10501266
20.01462364,12.03548908,-6.36251163
17.78013229,7.12929010,-3.28952622
2.11418080,7.72070456,1.32358503
6.27606297,13.66041851,14.82216835
-14.43762016,5.11400557,5.91687250
-4.13701820,17.18640900,-6.24853611
-5.40591717,8.18434525,2.70865011
12.43849945,8.49428082,15.18266869
1.54473448,9.54992867,18.56300545
8.48710442,16.84925079,7.24452591
-13.54641819,9.03770065,14.37125111
6.00785875,16.28685570,-9.42109966
12.51709938,10.52451038,4.75469780
-3.16948605,15.33766365,3.63936543
-0.53371274,10.22747707,0.66107690
-2.61694479,16.95245934,9.48029613
10.31293297,11.09498978,-8.83130074
0.24787916,22.05453873,2.70693946
-6.12198353,9.06905365,1.48574197
-7.13839006,11.72958374,-12.38722324
6.49752140,13.36309433,-8.33746910
17.50118446,11.17699528,-1.64728951
-8.69398785,14.36296558,-15.54001522
-1.91801655,17.73520088,-2.40395355
-3.83148265,8.95316505,-7.99808788
9.99693775,14.18862057,12.03314209
12.17338371,16.52005196,10.30040359
11.57240582,19.41530228,3.77527118
-2.68776941,12.20546627,12.70192146
15.17899513,9.78887272,-1.98040891
7.00722408,11.70386696,-16.51956940
3.03650212,16.19802094,-6.10379696
-8.89939308,18.02241707,-7.02406120
15.34681606,14.77300549,0.30093580
-11.83731174,9.25439072,-8.42484856
-10.44033527,17.48131180,-3.72858000
-5.25588703,5.00383425,-17.70841026
5.79052067,16.97675705,-6.82912922
1.79086280,18.28310013,-0.76754963
-3.33072877,15.75261497,13.53964710
-2.36446118,9.88546467,13.36864281
-6.96335840,7.40049028,3.98608589
20.53418732,13.93393421,-0.97695208
-1.96473026,21.66606331,-6.59254074
14.57262135,16.01755714,0.30998766
7.40033388,19.72119904,1.50557947
1.11381221,16.45854378,-2.46498036
1.46302736,19.03450584,3.50898290
1.65567410,13.38460636,3.21269131
11.15798092,14.01828861,6.76634741
19.87082481,10.91675377,-2.87320113
